"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.286979167E0,3.558233643E1,-4.041223145E1,3.055239105E1,6.190880159E1
3.296951167E0,3.561090088E1,-4.044781494E1,3.046384430E1,6.190482860E1
3.306923167E0,3.562258911E1,-4.061254883E1,3.019968414E1,6.188997414E1
3.316895167E0,3.544686890E1,-4.060766602E1,3.002259064E1,6.169942465E1
3.326868167E0,3.540280151E1,-4.063439941E1,2.999099731E1,6.167635439E1
3.336840166E0,3.544229126E1,-4.080252075E1,2.984934998E1,6.174127795E1
3.346812167E0,3.538446045E1,-4.083425903E1,2.963528442E1,6.162586174E1
3.356784167E0,3.529251099E1,-4.096374512E1,2.969287872E1,6.168676351E1
3.366756167E0,3.529251099E1,-4.096374512E1,2.969287872E1,6.168676351E1
3.376728167E0,3.527389526E1,-4.103842163E1,2.951564026E1,6.164067453E1
3.386700167E0,3.530239868E1,-4.118240356E1,2.935443115E1,6.167602731E1
3.396672167E0,3.515652466E1,-4.146081543E1,2.940063477E1,6.180111461E1
3.406644167E0,3.499548340E1,-4.156240845E1,2.945220184E1,6.180250681E1
3.416616166E0,3.490023804E1,-4.178659058E1,2.923667908E1,6.179748515E1
3.426589167E0,3.467047119E1,-4.186404419E1,2.902922058E1,6.162252361E1
3.436561167E0,3.454653931E1,-4.209851074E1,2.864350128E1,6.153209041E1
3.446533167E0,3.446841431E1,-4.239205933E1,2.851436615E1,6.162976031E1
3.456505167E0,3.433453369E1,-4.267895508E1,2.808774567E1,6.155708625E1
3.466477167E0,3.414440918E1,-4.313360596E1,2.778593445E1,6.163121607E1
3.476449167E0,3.402639771E1,-4.340472412E1,2.758539581E1,6.166619722E1
3.486421166E0,3.398526001E1,-4.366390991E1,2.704658508E1,6.158776414E1
3.496393166E0,3.391622925E1,-4.392260742E1,2.655239868E1,6.151858195E1
3.506365167E0,3.377459717E1,-4.428250122E1,2.606867981E1,6.149178315E1
3.516337167E0,3.361538696E1,-4.467251587E1,2.576171112E1,6.155723901E1
3.526309167E0,3.341543579E1,-4.498199463E1,2.555193329E1,6.158630111E1
3.536282167E0,3.326762390E1,-4.529507446E1,2.498348999E1,6.150246615E1
3.546254167E0,3.323695374E1,-4.565136719E1,2.464239502E1,6.161160647E1
3.556226167E0,3.293873596E1,-4.582748413E1,2.424037933E1,6.142242765E1
3.566198166E0,3.285417175E1,-4.606497192E1,2.370044708E1,6.134402523E1
3.576170166E0,3.280729675E1,-4.634582520E1,2.330324554E1,6.137829817E1
3.586142167E0,3.261830139E1,-4.670315552E1,2.308513641E1,6.146594052E1
3.596114167E0,3.257591248E1,-4.694390869E1,2.272372437E1,6.149218069E1
3.606086167E0,3.242921448E1,-4.721789551E1,2.218005371E1,6.142587721E1
3.616058500E0,3.232281494E1,-4.755618286E1,2.158299255E1,6.141807927E1
3.626030500E0,3.230703735E1,-4.777728271E1,2.120600128E1,6.145004391E1
3.636002500E0,3.210226440E1,-4.796093750E1,2.077864838E1,6.133970276E1
3.645975500E0,3.196713257E1,-4.824780273E1,2.034486389E1,6.134868801E1
3.655947500E0,3.190908813E1,-4.849758911E1,1.982502747E1,6.134523428E1
3.665919500E0,3.174368286E1,-4.893624878E1,1.926382446E1,6.142892461E1
3.675891500E0,3.159640503E1,-4.910394287E1,1.882659912E1,6.135120904E1
3.685863500E0,3.144357300E1,-4.933761597E1,1.819847107E1,6.127057190E1
3.695835500E0,3.132929993E1,-4.950805664E1,1.788691711E1,6.125777102E1
3.705807500E0,3.142546082E1,-4.968371582E1,1.726548767E1,6.127094148E1
3.715779500E0,3.118846130E1,-5.010778809E1,1.664044189E1,6.132222152E1
3.725751500E0,3.110542297E1,-5.039837646E1,1.605126953E1,6.136111914E1
3.735723500E0,3.099478149E1,-5.061187744E1,1.529130554E1,6.128672485E1
3.745695500E0,3.093957520E1,-5.081695557E1,1.456297302E1,6.125112627E1
3.755668500E0,3.090707397E1,-5.093713379E1,1.416314697E1,6.124078341E1
3.765640500E0,3.088104248E1,-5.116055298E1,1.369412231E1,6.130717700E1
3.775612500E0,3.079199219E1,-5.142767334E1,1.305752563E1,6.134697502E1
3.785584500E0,3.080255127E1,-5.149176025E1,1.246992493E1,6.128374635E1
3.795556500E0,3.072570801E1,-5.148995972E1,1.211335754E1,6.117204031E1
3.805528500E0,3.059445190E1,-5.171435547E1,1.146264648E1,6.117015051E1
3.815500500E0,3.061512756E1,-5.188006592E1,1.083613586E1,6.120661007E1
3.825472500E0,3.059599304E1,-5.201724243E1,1.048487854E1,6.125227325E1
3.835444500E0,3.051615906E1,-5.207449341E1,9.770889282E0,6.114293994E1
3.845416500E0,3.052967834E1,-5.212847900E1,9.330245972E0,6.112686049E1
3.855389500E0,3.049105835E1,-5.219430542E1,8.887100220E0,6.109771442E1
3.865361500E0,3.048721313E1,-5.222640991E1,8.139205933E0,6.101897025E1
3.875333500E0,3.043716431E1,-5.220520020E1,7.524475098E0,6.089681128E1
3.885305500E0,3.028738403E1,-5.243759155E1,7.123611450E0,6.097353917E1
3.895277500E0,3.030053711E1,-5.260696411E1,6.661788940E0,6.107368217E1
3.905249500E0,3.022802734E1,-5.268142700E1,6.167343140E0,6.105000008E1
3.915221500E0,3.026565552E1,-5.278292847E1,5.562988281E0,6.109823467E1
3.925193500E0,3.024676514E1,-5.276251221E1,5.189254761E0,6.103833108E1
3.935165500E0,3.020883179E1,-5.288299561E1,4.766616821E0,6.108932295E1
3.945137500E0,3.019876099E1,-5.277340698E1,4.621917725E0,6.097835496E1
3.955109500E0,3.021136475E1,-5.288494873E1,4.348861694E0,6.106109203E1
3.965082500E0,3.021536255E1,-5.295965576E1,4.153152466E0,6.111417142E1
3.975054500E0,3.021130371E1,-5.297930908E1,3.912124634E0,6.111329464E1
3.985026500E0,3.014495850E1,-5.293551636E1,3.559143066E0,6.102093833E1
3.994998500E0,3.016400146E1,-5.295126343E1,3.484558105E0,6.103970370E1
4.004970500E0,3.016400146E1,-5.295126343E1,3.484558105E0,6.103970370E1
4.014942500E0,3.022171021E1,-5.298995972E1,3.208114624E0,6.108665646E1
4.024914500E0,3.019046021E1,-5.292889404E1,2.821777344E0,6.099913228E1
4.034886500E0,3.010668945E1,-5.295581055E1,2.475494385E0,6.096604541E1
4.044858500E0,3.010827637E1,-5.303195190E1,2.058837891E0,6.101749783E1
4.054830500E0,3.010873413E1,-5.304693604E1,1.818481445E0,6.102311176E1
4.064802500E0,3.011697388E1,-5.299374390E1,1.395767212E0,6.096980543E1
4.074775500E0,3.005203247E1,-5.303591919E1,1.078186035E0,6.096799050E1
4.084747500E0,3.018530273E1,-5.292510986E1,7.492828369E-1,6.093259538E1
4.094719500E0,3.015545654E1,-5.301373291E1,5.009613037E-1,6.099228147E1
4.104691500E0,3.014495850E1,-5.298339844E1,4.312896729E-1,6.096019229E1
4.114663500E0,3.003866577E1,-5.307894897E1,-4.310607910E-2,6.098932795E1
4.124635500E0,3.004115295E1,-5.307864380E1,-6.724548340E-2,6.099030923E1
4.134607500E0,3.001969910E1,-5.310583496E1,-1.614990234E-1,6.100359106E1
4.144579500E0,3.000199890E1,-5.301504517E1,-3.811340332E-1,6.091683031E1
4.154551500E0,2.997090149E1,-5.304199219E1,-6.080780029E-1,6.092682193E1
4.164523500E0,2.995191956E1,-5.297232056E1,-8.036193848E-1,6.085909985E1
4.174495500E0,2.991731262E1,-5.312194824E1,-1.007583618E0,6.097542295E1
4.184468500E0,3.000590515E1,-5.312161255E1,-1.216613770E0,6.102245663E1
4.194440500E0,3.009376526E1,-5.310668945E1,-1.593765259E0,6.106140565E1
4.204412500E0,2.991584778E1,-5.323995972E1,-1.642181396E0,6.109130886E1
4.214384500E0,2.984678650E1,-5.319567871E1,-1.941741943E0,6.102770895E1
4.224356500E0,2.996423340E1,-5.313241577E1,-2.256225586E0,6.104096528E1
4.234328500E0,2.984106445E1,-5.306851196E1,-2.381103516E0,6.092967868E1
4.244300500E0,2.988409424E1,-5.316659546E1,-2.706756592E0,6.104975424E1
4.254272500E0,2.996917725E1,-5.310540771E1,-2.842163086E0,6.104435932E1
4.264244500E0,2.990698242E1,-5.308016968E1,-3.170761108E0,6.100807927E1
4.274216500E0,2.986560059E1,-5.301416016E1,-3.699615479E0,6.096017085E1
4.284188500E0,2.974548340E1,-5.312280273E1,-4.101531982E0,6.102170530E1
4.294161500E0,2.979907227E1,-5.304910278E1,-4.553802490E0,6.101581050E1
4.304133500E0,2.978552246E1,-5.311624146E1,-5.053039551E0,6.110683811E1
4.314105500E0,2.977590942E1,-5.299545288E1,-5.568908691E0,6.104208017E1
4.324077500E0,2.985580444E1,-5.291586304E1,-5.918838501E0,6.104498562E1
4.334049500E0,2.979541016E1,-5.280007935E1,-6.383819580E0,6.096202095E1
4.344021500E0,2.970306396E1,-5.283364868E1,-6.879730225E0,6.099997647E1
4.353993500E0,2.975585938E1,-5.269122314E1,-7.265167236E0,6.094718056E1
4.363965500E0,2.978901672E1,-5.259301758E1,-7.849868774E0,6.095105787E1
4.373937500E0,2.962675476E1,-5.259222412E1,-8.423904419E0,6.094791876E1
4.383909500E0,2.950477600E1,-5.255935669E1,-9.061187744E0,6.095180806E1
4.393881500E0,2.946376038E1,-5.247613525E1,-9.594757080E0,6.094191751E1
4.403854500E0,2.953785706E1,-5.233444214E1,-1.039590454E1,6.098732380E1
4.413826500E0,2.951075745E1,-5.240591431E1,-1.111590576E1,6.116230882E1
4.423798500E0,2.938667297E1,-5.228594971E1,-1.171635437E1,6.111194683E1
4.433770500E0,2.927592468E1,-5.201870728E1,-1.224041748E1,6.093318876E1
4.443742500E0,2.904235840E1,-5.197195435E1,-1.269924927E1,6.087539365E1
4.453714500E0,2.908331299E1,-5.186041260E1,-1.333387756E1,6.093548867E1
4.463686500E0,2.904193115E1,-5.170373535E1,-1.416981506E1,6.097125284E1
4.473658500E0,2.906475830E1,-5.159362793E1,-1.460993958E1,6.099272868E1
4.483630500E0,2.888328552E1,-5.145166016E1,-1.531652832E1,6.095993402E1
4.493602500E0,2.871434021E1,-5.139755249E1,-1.573741150E1,6.094167586E1
4.503574500E0,2.862080383E1,-5.127783203E1,-1.622399902E1,6.092441722E1
4.513547500E0,2.844743347E1,-5.127313232E1,-1.685824585E1,6.101140076E1
4.523519500E0,2.839581299E1,-5.110202026E1,-1.734858704E1,6.098124419E1
4.533491500E0,2.832818604E1,-5.096343994E1,-1.789823914E1,6.099266594E1
4.543463500E0,2.817849731E1,-5.083261108E1,-1.816790771E1,6.089380043E1
4.553435500E0,2.818820190E1,-5.068850708E1,-1.888021851E1,6.099477131E1
4.563407500E0,2.800804138E1,-5.058691406E1,-1.945547485E1,6.100821058E1
4.573379500E0,2.793013000E1,-5.037490845E1,-1.984921265E1,6.092384431E1
4.583351500E0,2.799259949E1,-5.018014526E1,-2.030335999E1,6.094143936E1
4.593323500E0,2.777525330E1,-4.998474121E1,-2.088703918E1,6.087862889E1
4.603295500E0,2.768829346E1,-4.987551880E1,-2.131420898E1,6.089749153E1
4.613267875E0,2.752505493E1,-4.970480347E1,-2.183074951E1,6.086688559E1
4.623240875E0,2.751446533E1,-4.955502319E1,-2.261781311E1,6.102713819E1
4.633212875E0,2.736007690E1,-4.927056885E1,-2.289419556E1,6.083014839E1
4.643184875E0,2.735867310E1,-4.925955200E1,-2.289459229E1,6.082074328E1
4.653156875E0,2.719885254E1,-4.915423584E1,-2.339915466E1,6.085587005E1
4.663128875E0,2.702346802E1,-4.886532593E1,-2.399101257E1,6.077546039E1
4.673100875E0,2.691207886E1,-4.862557983E1,-2.465467834E1,6.079934347E1
4.683072875E0,2.682481384E1,-4.828598022E1,-2.532936096E1,6.076745059E1
4.693044875E0,2.666029358E1,-4.824813843E1,-2.611782837E1,6.099832026E1
4.703016875E0,2.665321350E1,-4.786148071E1,-2.651873779E1,6.086344207E1
4.712988875E0,2.645680237E1,-4.771936035E1,-2.688253784E1,6.082573949E1
4.722960875E0,2.629362488E1,-4.739642334E1,-2.750946045E1,6.078277773E1
4.732933875E0,2.625459290E1,-4.735275269E1,-2.766560364E1,6.080273398E1
4.742905875E0,2.622148132E1,-4.721594238E1,-2.785815430E1,6.076996017E1
4.752877875E0,2.631565857E1,-4.719458008E1,-2.802557373E1,6.087097057E1
4.762849875E0,2.631855774E1,-4.712158203E1,-2.799041748E1,6.079945267E1
4.772821875E0,2.624473572E1,-4.716934204E1,-2.813319397E1,6.087043276E1
4.782793875E0,2.633091736E1,-4.711508179E1,-2.799414062E1,6.080148066E1
4.792765875E0,2.639692688E1,-4.731274414E1,-2.825434875E1,6.110320557E1
4.802737875E0,2.650068665E1,-4.730566406E1,-2.804692078E1,6.104704751E1
4.812709875E0,2.648429871E1,-4.731506348E1,-2.771974182E1,6.089759762E1
4.822681875E0,2.649070740E1,-4.742944336E1,-2.764051819E1,6.095332576E1
4.832653875E0,2.648023987E1,-4.744860840E1,-2.719752502E1,6.076412519E1
4.842625875E0,2.666374207E1,-4.753347778E1,-2.697375488E1,6.081093737E1
4.852598875E0,2.671900940E1,-4.756521606E1,-2.679466248E1,6.078082905E1
4.862570875E0,2.667738342E1,-4.777923584E1,-2.642045593E1,6.076659161E1
4.872542875E0,2.673411560E1,-4.798406982E1,-2.613291931E1,6.082855716E1
4.882514875E0,2.688468933E1,-4.817370605E1,-2.559909058E1,6.081780918E1
4.892486875E0,2.706510925E1,-4.838543701E1,-2.517597961E1,6.088924867E1
4.902458875E0,2.715812683E1,-4.848007202E1,-2.438211060E1,6.068252263E1
4.912430875E0,2.739526367E1,-4.882647705E1,-2.363883972E1,6.077269186E1
4.922402875E0,2.754516602E1,-4.919454956E1,-2.283274841E1,6.082905784E1
4.932374875E0,2.778485107E1,-4.947952271E1,-2.193919373E1,6.084035945E1
4.942346875E0,2.800726318E1,-4.966598511E1,-2.098968506E1,6.075922767E1
4.952318875E0,2.837866211E1,-4.988803101E1,-2.003843689E1,6.079229436E1
4.962291875E0,2.841546631E1,-5.027981567E1,-1.899967957E1,6.079873694E1
4.972263875E0,2.869215393E1,-5.053186035E1,-1.792857361E1,6.081235367E1
4.982235875E0,2.894700623E1,-5.087661743E1,-1.696421814E1,6.094377793E1
4.992207875E0,2.902865601E1,-5.112338257E1,-1.574267578E1,6.086127632E1
5.002179875E0,2.921984863E1,-5.127392578E1,-1.451919556E1,6.077517634E1
5.012151875E0,2.932089233E1,-5.140719604E1,-1.340466309E1,6.068030591E1
5.022123875E0,2.955361938E1,-5.162808228E1,-1.231016541E1,6.074878987E1
5.032095875E0,2.970254517E1,-5.194497681E1,-1.114089966E1,6.086576583E1
5.042067875E0,2.995300293E1,-5.217453003E1,-1.019808960E1,6.101938216E1
5.052039875E0,2.994689941E1,-5.235317993E1,-8.940002441E0,6.097209097E1
5.062011875E0,3.008105469E1,-5.235006714E1,-7.821456909E0,6.088164394E1
5.071984875E0,3.024501038E1,-5.256933594E1,-6.622039795E0,6.100940210E1
5.081956875E0,3.041810608E1,-5.261947632E1,-5.447616577E0,6.102251217E1
5.091928875E0,3.064315796E1,-5.263619995E1,-4.296386719E0,6.105760898E1
5.101900875E0,3.058453369E1,-5.277154541E1,-3.126525879E0,6.107392955E1
5.111872875E0,3.075277710E1,-5.278234863E1,-2.325149536E0,6.113195520E1
5.121844875E0,3.093753052E1,-5.266390991E1,-1.423324585E0,6.109536852E1
5.131816875E0,3.093841553E1,-5.265670776E1,-4.098358154E-1,6.107440047E1
5.141788875E0,3.115487671E1,-5.253991699E1,3.222198486E-1,6.108332871E1
5.151760875E0,3.130230713E1,-5.252688599E1,1.195663452E0,6.115830111E1
5.161732875E0,3.147308350E1,-5.231231689E1,1.957916260E0,6.108164143E1
5.171704875E0,3.146520996E1,-5.230712891E1,2.866958618E0,6.110903881E1
5.181677875E0,3.163958740E1,-5.222119141E1,3.641540527E0,6.116679770E1
5.191649875E0,3.170132446E1,-5.213436890E1,4.591232300E0,6.118860847E1
5.201621875E0,3.191775513E1,-5.199331665E1,5.422180176E0,6.124906617E1
5.211593875E0,3.206607056E1,-5.191510010E1,6.333282471E0,6.134754246E1
5.221565875E0,3.230038452E1,-5.161318970E1,7.425064087E0,6.133814284E1
5.231537875E0,3.233207703E1,-5.155999756E1,8.387802124E0,6.143412551E1
5.241509875E0,3.238252258E1,-5.125158691E1,9.159240723E0,6.131267912E1
5.251481875E0,3.253627014E1,-5.097332764E1,1.016151428E1,6.132002428E1
5.261453875E0,3.256748962E1,-5.074282837E1,1.105604553E1,6.130018070E1
5.271425875E0,3.249638367E1,-5.060177612E1,1.171745300E1,6.126869840E1
5.281397875E0,3.249638367E1,-5.060177612E1,1.171745300E1,6.126869840E1
5.291370875E0,3.270652771E1,-5.031762695E1,1.275726318E1,6.135412212E1
5.301342875E0,3.272700500E1,-5.010046387E1,1.366079712E1,6.138184352E1
5.311314875E0,3.272871399E1,-4.985174561E1,1.436450195E1,6.134088503E1
5.321286875E0,3.288520813E1,-4.943115234E1,1.514483643E1,6.127186798E1
5.331258875E0,3.293992615E1,-4.914300537E1,1.583927917E1,6.124505267E1
5.341230875E0,3.296061707E1,-4.890447998E1,1.675198364E1,6.130806958E1
5.351202875E0,3.299212646E1,-4.865997314E1,1.779901123E1,6.142538723E1
5.361174875E0,3.314935303E1,-4.842797852E1,1.838397217E1,6.149893610E1
5.371146875E0,3.328179932E1,-4.812533569E1,1.899508667E1,6.151861035E1
5.381118875E0,3.339544678E1,-4.789840698E1,1.940155029E1,6.152993914E1
5.391090875E0,3.338323975E1,-4.762692261E1,2.013932800E1,6.154963026E1
5.401062875E0,3.347731018E1,-4.732763672E1,2.062501526E1,6.153069761E1
5.411035875E0,3.336772156E1,-4.703256226E1,2.135134125E1,6.149265426E1
5.421007875E0,3.351066589E1,-4.664630127E1,2.194872284E1,6.148649108E1
5.430979875E0,3.346788025E1,-4.634027100E1,2.274130249E1,6.151980627E1
5.440951875E0,3.361248779E1,-4.610031128E1,2.344734955E1,6.168319250E1
5.450923875E0,3.374014282E1,-4.576510620E1,2.408340454E1,6.174830004E1
5.460895875E0,3.361401367E1,-4.541867065E1,2.480364990E1,6.170882115E1
5.470867875E0,3.362603760E1,-4.504275513E1,2.534577942E1,6.166010646E1
5.480839875E0,3.378111267E1,-4.465158081E1,2.600147247E1,6.173332822E1
5.490811875E0,3.372697449E1,-4.431179810E1,2.653231049E1,6.168474494E1
5.500783875E0,3.386033630E1,-4.380914307E1,2.724131012E1,6.170779827E1
5.510755875E0,3.374891663E1,-4.354718018E1,2.815637207E1,6.187186406E1
5.520727875E0,3.367025757E1,-4.315704346E1,2.877438354E1,6.183996922E1
5.530700875E0,3.364413452E1,-4.283880615E1,2.939427948E1,6.189599960E1
5.540672875E0,3.368450928E1,-4.250375366E1,2.991632843E1,6.193708055E1
5.550644875E0,3.361083984E1,-4.211978149E1,3.047203064E1,6.190564756E1
5.560616875E0,3.368122864E1,-4.186361694E1,3.100212860E1,6.203321339E1
5.570588875E0,3.363737488E1,-4.154626465E1,3.150316620E1,6.204848568E1
5.580560875E0,3.357185364E1,-4.124682617E1,3.194734192E1,6.204033109E1
5.590532875E0,3.346235657E1,-4.100268555E1,3.242697144E1,6.206817224E1
5.600504875E0,3.344783020E1,-4.075097656E1,3.295855713E1,6.217447968E1
5.610476875E0,3.333351135E1,-4.059429932E1,3.320005035E1,6.213906549E1
5.620448167E0,3.335508728E1,-4.041931152E1,3.340777588E1,6.214790488E1
5.630420167E0,3.323054504E1,-4.024813843E1,3.378006744E1,6.217133365E1
5.640393167E0,3.332295227E1,-3.995382690E1,3.400411987E1,6.215309808E1
5.650365167E0,3.322993469E1,-3.988082886E1,3.427796173E1,6.220681418E1
5.660337167E0,3.324858093E1,-3.969476318E1,3.426147461E1,6.208857383E1
5.670309167E0,3.328669739E1,-3.966055298E1,3.450998688E1,6.222461635E1
5.680281166E0,3.331086731E1,-3.958486938E1,3.459687042E1,6.223760285E1
5.690253166E0,3.340901184E1,-3.958694458E1,3.447205353E1,6.222226875E1
5.700225167E0,3.330393982E1,-3.953192139E1,3.444911194E1,6.211816586E1
5.710197167E0,3.329582214E1,-3.955273438E1,3.458303070E1,6.220141945E1
5.720169167E0,3.334297180E1,-3.949069214E1,3.438627625E1,6.207805190E1
5.730141167E0,3.331678772E1,-3.963406372E1,3.431498718E1,6.211590534E1
5.740113167E0,3.336170959E1,-3.961499023E1,3.440560913E1,6.217794672E1
5.750085167E0,3.344850159E1,-3.985647583E1,3.404610443E1,6.218101118E1
5.760058166E0,3.335722351E1,-3.996697998E1,3.388188934E1,6.211317312E1
5.770030166E0,3.344999695E1,-4.010473633E1,3.364884949E1,6.212517399E1
5.780002167E0,3.340507507E1,-4.033959961E1,3.342926025E1,6.213451358E1
5.789974167E0,3.335420227E1,-4.056970215E1,3.318982697E1,6.212864199E1
5.799946167E0,3.323768616E1,-4.075393677E1,3.284832764E1,6.200515923E1
5.809918167E0,3.309388733E1,-4.120718384E1,3.247826385E1,6.203285421E1
5.819890167E0,3.300270081E1,-4.161553955E1,3.219193268E1,6.210758345E1
5.829862167E0,3.270582581E1,-4.206323242E1,3.184944153E1,6.207554663E1
5.839834166E0,3.247412109E1,-4.250286865E1,3.133427429E1,6.199112138E1
5.849806166E0,3.236462402E1,-4.302667236E1,3.090055847E1,6.207743500E1
5.859778167E0,3.223196411E1,-4.343045044E1,3.022740936E1,6.195804881E1
5.869751167E0,3.206185913E1,-4.397482300E1,2.986112976E1,6.207604159E1
5.879723167E0,3.176271057E1,-4.453244019E1,2.922857666E1,6.201868836E1
5.889695167E0,3.163786316E1,-4.500558472E1,2.848503113E1,6.195041597E1
5.899667167E0,3.152708435E1,-4.527017212E1,2.799407196E1,6.186286120E1
5.909639167E0,3.152708435E1,-4.527017212E1,2.799407196E1,6.186286120E1
5.919611166E0,3.151333618E1,-4.576473999E1,2.752209473E1,6.200780178E1
5.929583166E0,3.151486206E1,-4.614071655E1,2.692099762E1,6.202332116E1
5.939555167E0,3.151641846E1,-4.642941284E1,2.632154846E1,6.198224683E1
5.949527167E0,3.144180298E1,-4.662820435E1,2.568120575E1,6.182475834E1
5.959499167E0,3.135760498E1,-4.700613403E1,2.526159668E1,6.189526875E1
5.969471167E0,3.116098022E1,-4.736877441E1,2.479174805E1,6.188245510E1
5.979443167E0,3.126412964E1,-4.775543213E1,2.415441895E1,6.197953739E1
5.989416167E0,3.125381470E1,-4.797393799E1,2.342716217E1,6.186381484E1
5.999388166E0,3.123374939E1,-4.827661133E1,2.278122711E1,6.184789900E1
6.009360166E0,3.127574158E1,-4.853890991E1,2.184850311E1,6.173779130E1
6.019332167E0,3.138423157E1,-4.894143677E1,2.086375427E1,6.176998030E1
6.029304167E0,3.149876404E1,-4.927105713E1,1.992210388E1,6.177944180E1
6.039276167E0,3.159346008E1,-4.958898926E1,1.887435913E1,6.175318622E1
6.049248167E0,3.160702515E1,-4.993496704E1,1.791392517E1,6.175284355E1
6.059220167E0,3.169281006E1,-5.021990967E1,1.688075256E1,6.173680704E1
6.069192167E0,3.187222290E1,-5.034576416E1,1.577935791E1,6.164026847E1
6.079164166E0,3.192388916E1,-5.063671875E1,1.462931824E1,6.162165964E1
6.089136166E0,3.183648682E1,-5.100741577E1,1.338549805E1,6.159943112E1
6.099108167E0,3.189324951E1,-5.114181519E1,1.232040405E1,6.151794032E1
6.109081167E0,3.194158936E1,-5.136071777E1,1.132551575E1,6.153418373E1
6.119053167E0,3.200729370E1,-5.158963013E1,9.862579346E0,6.150794467E1
6.129025167E0,3.199542236E1,-5.185974121E1,8.598175049E0,6.153916172E1
6.138997167E0,3.187277222E1,-5.202401733E1,7.377471924E0,6.145566760E1
6.148969167E0,3.197048950E1,-5.225750732E1,6.086791992E0,6.156304336E1
6.158941166E0,3.197052002E1,-5.230966187E1,4.866592407E0,6.149876906E1
6.168913167E0,3.205830383E1,-5.222314453E1,3.650131226E0,6.138660381E1
6.178885167E0,3.186781311E1,-5.235824585E1,2.532775879E0,6.134621728E1
6.188857167E0,3.192689514E1,-5.248153687E1,1.443969727E0,6.144691525E1
6.198829167E0,3.193400574E1,-5.239535522E1,3.105773926E-1,6.136082162E1
6.208801167E0,3.183515930E1,-5.258938599E1,-8.164520264E-1,6.147997625E1
6.218773167E0,3.173536682E1,-5.256036377E1,-1.303085327E0,6.141191560E1
6.228746166E0,3.151805115E1,-5.244165039E1,-2.306213379E0,6.122771320E1
6.238718166E0,3.141203308E1,-5.241751099E1,-2.963165283E0,6.118081095E1
6.248690167E0,3.139665222E1,-5.241900635E1,-3.799743652E0,6.122042183E1
6.258662167E0,3.129127502E1,-5.244403076E1,-4.773468018E0,6.125607114E1
